"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1CIFU1P1URNBR5QMSX0LVW6O0NBKRK","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","87","","1L5PQGYJ51TTPSAKL99OZ1S7UTM6LE","A3H8UPD2WZ7FKW","Approved","Wed Apr 28 19:12:34 GMT 2010","Wed Apr 28 19:12:51 GMT 2010","Sat May 01 19:12:51 GMT 2010","Wed Apr 28 14:30:40 PDT 2010","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0021.jpeg","t","1","s","1","x","7","1","c","5","6"
"1CIFU1P1URNBR5QMSX0LVW6O0NBKRK","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","87","","1LYBPNSSYN2FJKCGNQ7EWC0RZ29MZN","A1CM5L884NQ7Y9","Approved","Wed Apr 28 19:17:29 GMT 2010","Wed Apr 28 19:17:58 GMT 2010","Sat May 01 19:17:58 GMT 2010","Wed Apr 28 14:30:52 PDT 2010","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0021.jpeg","t","1","S","1","x","7","1","L","5","6"
"1X12N3E1DL9U7J2MX592OYEPM5O9FK","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","207","","16W02Q9ESCQE6H91RGEAF6BFOLXG3B","A3MTQTI651I5M6","Approved","Wed Apr 28 19:09:32 GMT 2010","Wed Apr 28 19:10:05 GMT 2010","Sat May 01 19:10:05 GMT 2010","Wed Apr 28 14:33:23 PDT 2010","","","33","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0022.jpeg","a","9","6","y","o","3","7","6","5","3"
"1X12N3E1DL9U7J2MX592OYEPM5O9FK","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","207","","1C210QJN41633ZP4LEO3Z0FK2I718P","A3FWTYZX45TS4M","Approved","Wed Apr 28 19:04:19 GMT 2010","Wed Apr 28 19:04:41 GMT 2010","Sat May 01 19:04:41 GMT 2010","Wed Apr 28 14:33:07 PDT 2010","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0022.jpeg","a","9","6","y","0","3","7","6","5","3"
"1X12N3E1DL9U7J2MX592OYEPM5O9FK","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","207","","1WNH5LPWAQ5HSQNGFMBQ0618PAO79G","A2KDCBG2V9ERXM","Approved","Wed Apr 28 18:53:51 GMT 2010","Wed Apr 28 18:54:32 GMT 2010","Sat May 01 18:54:32 GMT 2010","Wed Apr 28 14:33:22 PDT 2010","","","41","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0022.jpeg","a","9","7","y","o","3","7","6","5","3"
"14XS5H7YPSD2IFPKOE6S7NYNKOWOAZ","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","51","","16TIXNUT8F8GT6T8EO6MJFOY0OBL8E","A3H8UPD2WZ7FKW","Approved","Wed Apr 28 19:05:31 GMT 2010","Wed Apr 28 19:05:50 GMT 2010","Sat May 01 19:05:50 GMT 2010","Wed Apr 28 14:29:58 PDT 2010","","","19","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0023.jpeg","6","0","6","a","5","8","6","o","4","N"
"14XS5H7YPSD2IFPKOE6S7NYNKOWOAZ","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","51","","1DYXLB6FNURNO6OCB3RJK5TYOTV26L","A18OBAH8EXBADM","Approved","Wed Apr 28 19:14:29 GMT 2010","Wed Apr 28 19:15:45 GMT 2010","Sat May 01 19:15:45 GMT 2010","Wed Apr 28 14:29:56 PDT 2010","","","76","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0023.jpeg","6","o","6","a","5","8","6","o","4","N"
"14XS5H7YPSD2IFPKOE6S7NYNKOWOAZ","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","51","","1N587NOG0SDWQUPR11XT8EVSV1AHS4","A3FWTYZX45TS4M","Approved","Wed Apr 28 19:16:17 GMT 2010","Wed Apr 28 19:16:41 GMT 2010","Sat May 01 19:16:41 GMT 2010","Wed Apr 28 14:29:59 PDT 2010","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0023.jpeg","6","0","6","a","5","8","6","o","4","N"
"1UY6HEEADK4CAJVLSFAE5M7PLX8CJ7","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","214","","11A8SVOF8JD590BQTOUL4FBJBO7K8B","A1ENHFQSXOXG6I","Approved","Wed Apr 28 19:15:59 GMT 2010","Wed Apr 28 19:16:47 GMT 2010","Sat May 01 19:16:47 GMT 2010","Wed Apr 28 14:33:20 PDT 2010","","","48","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0024.jpeg","V","2","0","9","5","6","8","7","i","7"
"1UY6HEEADK4CAJVLSFAE5M7PLX8CJ7","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","214","","1BTKC8HWHYONMPK5VHXU1FCD6BFFHI","A3H8UPD2WZ7FKW","Approved","Wed Apr 28 19:01:23 GMT 2010","Wed Apr 28 19:01:41 GMT 2010","Sat May 01 19:01:41 GMT 2010","Wed Apr 28 14:33:25 PDT 2010","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0024.jpeg","V","Z","0","9","5","6","8","7","1","7"
"1UY6HEEADK4CAJVLSFAE5M7PLX8CJ7","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","214","","1TOK4EQL7BF0GMSW8OXUXO6T6KDDOT","A2PN8IIS7U9YX1","Approved","Wed Apr 28 19:03:00 GMT 2010","Wed Apr 28 19:03:21 GMT 2010","Sat May 01 19:03:21 GMT 2010","Wed Apr 28 14:33:11 PDT 2010","","","21","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0024.jpeg","V","2","0","9","5","6","8","7","1","7"
"1SIHPMHFTQPVVRU4AKD0MGFKIQ0N2D","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","89","","19R2WJXZXYY5FSH0G6NW1I3SW40RAE","AM4KNR4HIXULC","Approved","Wed Apr 28 19:14:24 GMT 2010","Wed Apr 28 19:15:43 GMT 2010","Sat May 01 19:15:43 GMT 2010","Wed Apr 28 14:33:25 PDT 2010","","","79","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0025.jpeg","4","3","l","t","9","z","5","7","Y","8"
"1SIHPMHFTQPVVRU4AKD0MGFKIQ0N2D","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","89","","1QCCMWYYD1E0T507X3VCDNQU93G8YU","A2PN8IIS7U9YX1","Approved","Wed Apr 28 19:05:38 GMT 2010","Wed Apr 28 19:06:09 GMT 2010","Sat May 01 19:06:09 GMT 2010","Wed Apr 28 14:33:24 PDT 2010","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0025.jpeg","4","3","1","4","a","z","5","7","Y","8"
"1SIHPMHFTQPVVRU4AKD0MGFKIQ0N2D","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","89","","1W3304MCA0ARJ7PQCRMSXVRKIVELWT","A3H8UPD2WZ7FKW","Approved","Wed Apr 28 19:13:29 GMT 2010","Wed Apr 28 19:13:48 GMT 2010","Sat May 01 19:13:48 GMT 2010","Wed Apr 28 14:33:11 PDT 2010","","","19","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0025.jpeg","4","3","1","4","9","z","s","7","Y","8"
"17E6B90HGJ1C2WN25P5TRDSNUXHRPS","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","203","","15GXHIIKNOOM5XNBOQ8DQ25LAORB1X","A1JAAPJ58HP8T8","Approved","Wed Apr 28 19:04:05 GMT 2010","Wed Apr 28 19:04:40 GMT 2010","Sat May 01 19:04:40 GMT 2010","Wed Apr 28 14:30:08 PDT 2010","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0026.jpeg","2","4","4","E","6","8","6","l","8","6"
"17E6B90HGJ1C2WN25P5TRDSNUXHRPS","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","203","","1R5MC6YLSYRWMP0B7JFE8QW7VEOISX","A2PN8IIS7U9YX1","Approved","Wed Apr 28 19:04:59 GMT 2010","Wed Apr 28 19:05:23 GMT 2010","Sat May 01 19:05:23 GMT 2010","Wed Apr 28 14:29:55 PDT 2010","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0026.jpeg","2","4","4","E","6","8","6","1","8","6"
"17E6B90HGJ1C2WN25P5TRDSNUXHRPS","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","203","","1SHDYCQQZXTGM3DALLOMF3Q3B5J3EI","A3UAFQROO9I1Q5","Approved","Wed Apr 28 19:05:30 GMT 2010","Wed Apr 28 19:07:10 GMT 2010","Sat May 01 19:07:10 GMT 2010","Wed Apr 28 14:30:03 PDT 2010","","","100","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0026.jpeg","2","4","4","E","6","8","b","1","8","6"
"192M37B66M8ET0LMJH49DGI6JWQ1W1","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","233","","1CD9CIRP6ZAUTH79KSRCT5KXRZ0KJU","A1EPR9LCTOWBDZ","Approved","Wed Apr 28 18:55:23 GMT 2010","Wed Apr 28 18:56:18 GMT 2010","Sat May 01 18:56:18 GMT 2010","Wed Apr 28 14:30:11 PDT 2010","","","55","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0027.jpeg","9","k","6","F","8","6","3","4","5","d"
"192M37B66M8ET0LMJH49DGI6JWQ1W1","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","233","","1CWEGB7O760P7QYIHMMB3WDRN3NY2G","A2AJJSDDDUZSR2","Approved","Wed Apr 28 19:06:45 GMT 2010","Wed Apr 28 19:07:16 GMT 2010","Sat May 01 19:07:16 GMT 2010","Wed Apr 28 14:30:13 PDT 2010","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0027.jpeg","9","K","6","F","8","6","3","4","5","d"
"192M37B66M8ET0LMJH49DGI6JWQ1W1","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","233","","1E3L8I8VETSPS34RGQEE3SBARBSX3J","A3NQ31GAA0NGOU","Approved","Wed Apr 28 18:59:28 GMT 2010","Wed Apr 28 19:00:23 GMT 2010","Sat May 01 19:00:23 GMT 2010","Wed Apr 28 14:30:02 PDT 2010","","","55","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0027.jpeg","9","k","6","F","8","6","3","4","5","d"
"13T304MCA0ARJ7PQCRMSXVRKH2ULWQ","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","196","","1BNPJ8HJYF5PD994YJY091QKET92MU","A14X4K5DRYLPGC","Approved","Wed Apr 28 19:02:57 GMT 2010","Wed Apr 28 19:03:40 GMT 2010","Sat May 01 19:03:40 GMT 2010","Wed Apr 28 14:29:29 PDT 2010","","","43","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0028.jpeg","4","8","7","Y","9","o","3","6","4","5"
"13T304MCA0ARJ7PQCRMSXVRKH2ULWQ","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","196","","1CBEXM89TUSM1JHSOCZYQWB7GVRT15","A2AJJSDDDUZSR2","Approved","Wed Apr 28 19:05:34 GMT 2010","Wed Apr 28 19:06:12 GMT 2010","Sat May 01 19:06:12 GMT 2010","Wed Apr 28 14:29:18 PDT 2010","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0028.jpeg","4","8","7","Y","9","0","3","6","9","5"
"13T304MCA0ARJ7PQCRMSXVRKH2ULWQ","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","196","","1D5HTI2HL2HH6NH5Z5O913G37DEY5H","A1CM5L884NQ7Y9","Approved","Wed Apr 28 19:07:19 GMT 2010","Wed Apr 28 19:07:48 GMT 2010","Sat May 01 19:07:48 GMT 2010","Wed Apr 28 14:29:35 PDT 2010","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0028.jpeg","4","8","7","Y","9","0","3","6","4","5"
"1P54GVASM282NVXQVQJNXKIN46ETVR","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","87","","11B8FPCV93LJ0T8JW1H5IWPXN35BZN","A7WU0CEVM9GOM","Approved","Wed Apr 28 19:12:23 GMT 2010","Wed Apr 28 19:13:13 GMT 2010","Sat May 01 19:13:13 GMT 2010","Wed Apr 28 14:32:44 PDT 2010","","","50","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0029.jpeg","5","Z","3","5","Z","s","b","3","F","S"
"1P54GVASM282NVXQVQJNXKIN46ETVR","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","87","","1A851ALQI87S4QFP06EYGG3MEQQFV8","A1CM5L884NQ7Y9","Approved","Wed Apr 28 19:06:33 GMT 2010","Wed Apr 28 19:07:37 GMT 2010","Sat May 01 19:07:37 GMT 2010","Wed Apr 28 14:32:32 PDT 2010","","","64","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0029.jpeg","5","Z","3","5","Z","s","b","3","F","S"
"1P54GVASM282NVXQVQJNXKIN46ETVR","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","87","","1NU1Y49I764GF8BFAXPETLSP9B2IC3","A14X4K5DRYLPGC","Approved","Wed Apr 28 18:59:55 GMT 2010","Wed Apr 28 19:00:41 GMT 2010","Sat May 01 19:00:41 GMT 2010","Wed Apr 28 14:32:34 PDT 2010","","","46","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0029.jpeg","s","Z","3","5","Z","s","6","3","F","S"
"1V6ZPZ35B1WQC7YUZQJ4MC1EZQMKNW","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:15 GMT 2010","3","","120","259200","Wed May 05 18:48:15 GMT 2010","51","","15ZWQLPP5AP02TM0UU1PU4C9PWD5VG","A1CM5L884NQ7Y9","Approved","Wed Apr 28 19:02:47 GMT 2010","Wed Apr 28 19:03:18 GMT 2010","Sat May 01 19:03:18 GMT 2010","Wed Apr 28 14:33:27 PDT 2010","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0231.jpeg","d","w","O","2","Z","6","6","u","d","v"
"1V6ZPZ35B1WQC7YUZQJ4MC1EZQMKNW","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:15 GMT 2010","3","","120","259200","Wed May 05 18:48:15 GMT 2010","51","","1VOSLSVLSJFZODS5RUJTPB3L2LU4GL","A2KDEH0HB0OHVH","Approved","Wed Apr 28 19:15:22 GMT 2010","Wed Apr 28 19:16:05 GMT 2010","Sat May 01 19:16:05 GMT 2010","Wed Apr 28 14:33:14 PDT 2010","","","43","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0231.jpeg","d","w","0","2","z","6","6","4","d","v"
"1V6ZPZ35B1WQC7YUZQJ4MC1EZQMKNW","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:15 GMT 2010","3","","120","259200","Wed May 05 18:48:15 GMT 2010","51","","1Z5OLEQ2IENTADWAGADB7Q3916U4FM","A14X4K5DRYLPGC","Approved","Wed Apr 28 19:15:21 GMT 2010","Wed Apr 28 19:15:43 GMT 2010","Sat May 01 19:15:43 GMT 2010","Wed Apr 28 14:33:08 PDT 2010","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0231.jpeg","d","w","0","2","z","6","6","4","d","v"
"1IBH59R4JNCQD31J75D5OFHS31L4RE","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","203","","1JG997X9EOQ7P00OZY6Q4ONNXXZF6H","A1EPR9LCTOWBDZ","Approved","Wed Apr 28 18:57:34 GMT 2010","Wed Apr 28 18:58:00 GMT 2010","Sat May 01 18:58:00 GMT 2010","Wed Apr 28 14:31:43 PDT 2010","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0030.jpeg","2","8","0","9","4","2","8","8","A","7"
"1IBH59R4JNCQD31J75D5OFHS31L4RE","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","203","","1MOYL5MSJHWP7GKYR1ESX5H5HE1VRJ","A1CM5L884NQ7Y9","Approved","Wed Apr 28 19:04:41 GMT 2010","Wed Apr 28 19:05:09 GMT 2010","Sat May 01 19:05:09 GMT 2010","Wed Apr 28 14:31:58 PDT 2010","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0030.jpeg","2","8","O","9","4","2","8","8","A","7"
"1IBH59R4JNCQD31J75D5OFHS31L4RE","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:38 GMT 2010","3","","120","259200","Wed May 05 18:48:38 GMT 2010","203","","1XLBT4ZZNM9CFQ63AX8BDMDXQOGDZV","A3NQ31GAA0NGOU","Approved","Wed Apr 28 19:11:22 GMT 2010","Wed Apr 28 19:12:04 GMT 2010","Sat May 01 19:12:04 GMT 2010","Wed Apr 28 14:31:56 PDT 2010","","","42","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0030.jpeg","2","8","0","9","4","2","8","8","A","7"
"1XXLGWP26ODODWFFW8SSBSN3E6EO9K","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 18:48:15 GMT 2010","3","","120","259200","Wed May 05 18:48:15 GMT 2010","172","","1BHCGTXM18C2EI1WMUDAEPMOQWNS4S","A1CM5L884NQ7Y9","Approved","Wed Apr 28 18:55:03 GMT 2010","Wed Apr 28 18:55:21 GMT 2010","Sat May 01 18:55:21 GMT 2010","Wed Apr 28 14:33:44 PDT 2010","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0232.jpeg","b","u","8","7","4","0","a","8","b","6"
