"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1ETN5QG65DO2KY229BYQIOZFZEP14Z","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","219","","1TEJ4O7LVOAOXJZ2ZMZDCJ3VGXQ3JI","A2HZ8CGOYL86XB","Submitted","Sat May 29 21:53:53 GMT 2010","Sat May 29 21:54:07 GMT 2010","Tue Jun 01 21:54:07 GMT 2010","","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0089.jpeg","0","0","4","0","9","7","4","3","7","0"
"1EWR2R8JGGPM71C0P8NAZKI63BG4CS","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","51","","16KB1JLV406VKSRGP5KLF3L0H1F5H7","A2W2ZEI7WUASOW","Submitted","Sat May 29 22:10:17 GMT 2010","Sat May 29 22:10:49 GMT 2010","Tue Jun 01 22:10:49 GMT 2010","","","","32","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0070.jpeg","1","6","8","8","4","4","3","6","7","1"
"1EWR2R8JGGPM71C0P8NAZKI63BG4CS","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","51","","1DQOMDSDME9HN8CFVV9X2G4POXJVU5","A12C5ORI39S8IP","Submitted","Sat May 29 22:10:39 GMT 2010","Sat May 29 22:10:52 GMT 2010","Tue Jun 01 15:10:52 PDT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0070.jpeg","1","6","8","8","4","4","3","6","7","1"
"1EWR2R8JGGPM71C0P8NAZKI63BG4CS","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:13 GMT 2010","3","","120","259200","Sat Jun 05 21:52:13 GMT 2010","51","","1VYVMQ9CJGRAM17S95YSR3DTIKXQBP","AMU9L2WO6BEZI","Submitted","Sat May 29 22:09:17 GMT 2010","Sat May 29 22:09:48 GMT 2010","Tue Jun 01 22:09:48 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0070.jpeg","1","6","8","8","4","4","3","6","7","1"
"1F5JJ30WUB42152Q2UPW6GTPAF79EM","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","20","","18O2QU2M1ZBPVF5YEMPSSF70LCDQVV","A3GQO6OXH6FZNA","Submitted","Sat May 29 22:11:51 GMT 2010","Sat May 29 22:12:03 GMT 2010","Tue Jun 01 22:12:03 GMT 2010","","","","12","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0031.jpeg","4","7","8","7","8","9","4","9","1","2"
"1F5JJ30WUB42152Q2UPW6GTPAF79EM","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","20","","1LYBPNSSYN2FJKCGNQ7EWC0RZMKMZ2","A1TCURESP0T0NM","Submitted","Sat May 29 21:59:32 GMT 2010","Sat May 29 21:59:50 GMT 2010","Tue Jun 01 21:59:50 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0031.jpeg","4","7","8","7","8","9","4","9","1","2"
"1F5JJ30WUB42152Q2UPW6GTPAF79EM","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","20","","1QHG2O6YAMYIHZ6QJWUMQDX5HF30MQ","A339SG6F8ZDJZP","Submitted","Sat May 29 22:12:37 GMT 2010","Sat May 29 22:13:05 GMT 2010","Tue Jun 01 15:13:05 PDT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0031.jpeg","4","7","8","7","8","9","4","9","1","2"
"1F5JJ30WUB42152Q2UPW6GTPAF7E9R","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:09 GMT 2010","3","","120","259200","Sat Jun 05 21:52:09 GMT 2010","26","","140L974KA59OZRW5RGMEBWSSVDUO8G","A13YICB8X3DO","Submitted","Sat May 29 22:11:08 GMT 2010","Sat May 29 22:11:44 GMT 2010","Tue Jun 01 15:11:44 PDT 2010","","","","36","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0008.jpeg","0","8","8","5","3","6","1","6","3","4"
"1F5JJ30WUB42152Q2UPW6GTPAF7E9R","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:09 GMT 2010","3","","120","259200","Sat Jun 05 21:52:09 GMT 2010","26","","16WZWBCURGVI59JLV0MRL1KHQZ9CLS","A15MN5MDG4D7Q9","Submitted","Sat May 29 21:55:57 GMT 2010","Sat May 29 21:56:26 GMT 2010","Tue Jun 01 21:56:26 GMT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0008.jpeg","0","8","8","5","3","6","1","6","3","4"
"1F5JJ30WUB42152Q2UPW6GTPAF7E9R","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:09 GMT 2010","3","","120","259200","Sat Jun 05 21:52:09 GMT 2010","26","","1AYUPC0S2KKRBYM6D5N6RG1FUTJ5JC","A2JS9MN77PA9D9","Submitted","Sat May 29 22:10:36 GMT 2010","Sat May 29 22:11:21 GMT 2010","Tue Jun 01 22:11:21 GMT 2010","","","","45","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0008.jpeg","0","8","8","5","3","6","1","6","3","4"
"1G15BSB3WSIIG659YLKGYFTEVHM0Z7","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:09 GMT 2010","3","","120","259200","Sat Jun 05 21:52:09 GMT 2010","173","","140YBUU8I3V6ORCKSVDZWM5KH7N1O8","A2OXIYRIHBISTQ","Submitted","Sat May 29 21:54:46 GMT 2010","Sat May 29 21:55:17 GMT 2010","Tue Jun 01 21:55:17 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0001.jpeg","3","2","9","2","0","5","2","7","3","6"
"1G15BSB3WSIIG659YLKGYFTEVHM0Z7","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:09 GMT 2010","3","","120","259200","Sat Jun 05 21:52:09 GMT 2010","173","","1N86HEEADK4CAJVLSFAE5M7PMA5CJR","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:07:13 GMT 2010","Sat May 29 22:07:23 GMT 2010","Tue Jun 01 15:07:23 PDT 2010","","","","10","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0001.jpeg","3","2","9","2","0","5","2","7","3","6"
"1G15BSB3WSIIG659YLKGYFTEVHM0Z7","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:09 GMT 2010","3","","120","259200","Sat Jun 05 21:52:09 GMT 2010","173","","1X7S5H7YPSD2IFPKOE6S7NYNL1TAO5","ANUKTJIKTSTOQ","Submitted","Sat May 29 22:00:23 GMT 2010","Sat May 29 22:00:46 GMT 2010","Tue Jun 01 22:00:46 GMT 2010","","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0001.jpeg","3","2","9","2","0","5","2","7","3","6"
"1G1MTV07IA33HQJDD408H8J3W252IX","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","56","","16WZWBCURGVI59JLV0MRL1KHQZALC2","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:13:38 GMT 2010","Sat May 29 22:13:47 GMT 2010","Tue Jun 01 15:13:47 PDT 2010","","","","9","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0030.jpeg","2","3","6","2","2","1","0","8","3","3"
"1G1MTV07IA33HQJDD408H8J3W252IX","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","56","","1M70MQIX7EXFD11U6TVPQ7NY8WZZY6","AMU9L2WO6BEZI","Submitted","Sat May 29 22:09:49 GMT 2010","Sat May 29 22:10:21 GMT 2010","Tue Jun 01 22:10:21 GMT 2010","","","","32","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0030.jpeg","2","3","6","2","2","1","0","8","3","3"
"1G1MTV07IA33HQJDD408H8J3W252IX","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","56","","1TMN49YCGGBX6OA6GQZJ7VE7YIN5LD","A1PWCH1GV7O8J0","Submitted","Sat May 29 22:00:48 GMT 2010","Sat May 29 22:01:04 GMT 2010","Tue Jun 01 22:01:04 GMT 2010","","","","16","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0030.jpeg","2","3","6","3","2","2","0","8","3","3"
"1G2PPFHRQ2LACLOIGV0N3W6HFN39J7","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","142","","1BC2H5WKJ9UTWKRKCJLXJCD47N6GIR","A25ZA4IBIEZGNC","Submitted","Sat May 29 21:52:23 GMT 2010","Sat May 29 21:53:20 GMT 2010","Tue Jun 01 21:53:20 GMT 2010","","","","57","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0093.jpeg","2","3","7","3","9","3","4","8","1","5"
"1G2PPFHRQ2LACLOIGV0N3W6HFN39J7","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","142","","1P00GVSOX4WS6D4CBMWS06NG35N3HE","A13YICB8X3DO","Submitted","Sat May 29 22:03:24 GMT 2010","Sat May 29 22:03:50 GMT 2010","Tue Jun 01 22:03:50 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0093.jpeg","2","2","0","3","9","3","4","8","1","5"
"1G2PPFHRQ2LACLOIGV0N3W6HFN39J7","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","142","","1WU5V9VMXO037XI3WRVQ07T88ZCKU8","A2AJJSDDDUZSR2","Submitted","Sat May 29 22:08:28 GMT 2010","Sat May 29 22:09:54 GMT 2010","Tue Jun 01 15:09:54 PDT 2010","","","","86","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0093.jpeg","2","2","9","3","9","3","4","8","1","5"
"1GFRC55ZOO3ZC13JVML8T9Y39HU2J9","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","157","","120S589TU1GSB4M9IGUMLAPQ624S2D","A2JS9MN77PA9D9","Submitted","Sat May 29 22:06:54 GMT 2010","Sat May 29 22:07:40 GMT 2010","Tue Jun 01 15:07:40 PDT 2010","","","","46","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0042.jpeg","2","1","2","8","5","8","0","9","0","2"
"1GFRC55ZOO3ZC13JVML8T9Y39HU2J9","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","157","","12LLL4YDP0N687UGMWIEZE5RRHWXLE","ASXIEBMMWW1NE","Submitted","Sat May 29 22:01:56 GMT 2010","Sat May 29 22:02:38 GMT 2010","Tue Jun 01 22:02:38 GMT 2010","","","","42","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0042.jpeg","2","1","2","8","5","7","0","9","0","5"
"1GFRC55ZOO3ZC13JVML8T9Y39HU2J9","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:11 GMT 2010","3","","120","259200","Sat Jun 05 21:52:11 GMT 2010","157","","15H33W1XFJJGVKH4YRFZJYQS32N47Y","A1TCURESP0T0NM","Submitted","Sat May 29 21:54:24 GMT 2010","Sat May 29 21:54:44 GMT 2010","Tue Jun 01 21:54:44 GMT 2010","","","","20","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0042.jpeg","2","4","2","8","5","8","0","9","0","2"
"1GOK65CZKOLEHA4CYDFNRVRH28E9IV","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","1","","1CFJUNDILBNQK0HTATKPDRA7UVSDIG","A3B031YKKWFYFM","Submitted","Sat May 29 22:12:18 GMT 2010","Sat May 29 22:12:40 GMT 2010","Tue Jun 01 22:12:40 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0079.jpeg","9","5","1","3","6","2","3","0","5","4"
"1GOK65CZKOLEHA4CYDFNRVRH28E9IV","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","1","","1CXLIJM09LAE4IPLMHHWBT86B6QLV1","A12C5ORI39S8IP","Submitted","Sat May 29 22:13:30 GMT 2010","Sat May 29 22:13:43 GMT 2010","Tue Jun 01 22:13:43 GMT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0079.jpeg","9","5","5","3","6","2","9","0","5","4"
"1GOK65CZKOLEHA4CYDFNRVRH28E9IV","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","1","","1VNWT612LP2S6IRVU927IP9U5RY5X0","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:13:02 GMT 2010","Sat May 29 22:13:27 GMT 2010","Tue Jun 01 22:13:27 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0079.jpeg","9","5","1","3","6","2","5","0","5","4"
"1I862W3LRXCJGDPID12VGI1RYL1P6C","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","168","","14328VMLT6WQBUMI8S2JDIOBL4FCOA","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:07:44 GMT 2010","Sat May 29 22:07:52 GMT 2010","Tue Jun 01 15:07:52 PDT 2010","","","","8","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0099.jpeg","0","0","1","2","5","6","1","0","9","1"
"1I862W3LRXCJGDPID12VGI1RYL1P6C","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","168","","1N587NOG0SDWQUPR11XT8EVSVLLSHU","A3GQO6OXH6FZNA","Submitted","Sat May 29 22:00:06 GMT 2010","Sat May 29 22:00:20 GMT 2010","Tue Jun 01 22:00:20 GMT 2010","","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0099.jpeg","0","0","1","2","5","6","1","0","9","1"
"1I862W3LRXCJGDPID12VGI1RYL1P6C","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","168","","1QB2N3E1DL9U7J2MX592OYEPNIKF99","A3T8BHHJP4JOOB","Submitted","Sat May 29 21:57:16 GMT 2010","Sat May 29 21:57:50 GMT 2010","Tue Jun 01 21:57:50 GMT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0099.jpeg","0","0","1","2","5","6","1","0","9","1"
"1IDPJ8HJYF5PD994YJY091QKDBP2MD","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","90","","1CZ4T8MX0LAYY6N32A6CH45XE4OKIZ","A1AEGUNF16E081","Submitted","Sat May 29 21:56:47 GMT 2010","Sat May 29 21:57:21 GMT 2010","Tue Jun 01 21:57:21 GMT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0082.jpeg","1","2","0","9","0","4","8","8","0","8"
"1IDPJ8HJYF5PD994YJY091QKDBP2MD","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","90","","1QCPOJOMLZ0II5GMYIMXYD3MVHN1YK","A12C5ORI39S8IP","Submitted","Sat May 29 22:06:27 GMT 2010","Sat May 29 22:06:45 GMT 2010","Tue Jun 01 22:06:45 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0082.jpeg","1","2","0","9","0","4","8","8","0","8"
"1IDPJ8HJYF5PD994YJY091QKDBP2MD","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:14 GMT 2010","3","","120","259200","Sat Jun 05 21:52:14 GMT 2010","90","","1Y1ZGL9H9BEW70AOTSH0SNNVT7X7GP","A8IWFJYZK58XB","Submitted","Sat May 29 22:07:02 GMT 2010","Sat May 29 22:07:13 GMT 2010","Tue Jun 01 15:07:13 PDT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0082.jpeg","1","2","0","9","0","4","8","8","0","8"
"1IMI7L1FVY6E4VF7EAUYSCCF10MED8","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","173","","1C210QJN41633ZP4LEO3Z0FK22J81C","A15MN5MDG4D7Q9","Submitted","Sat May 29 22:00:42 GMT 2010","Sat May 29 22:01:08 GMT 2010","Tue Jun 01 22:01:08 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0096.jpeg","2","5","4","9","6","3","1","3","9","1"
"1IMI7L1FVY6E4VF7EAUYSCCF10MED8","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","173","","1MOYL5MSJHWP7GKYR1ESX5H5HYEVR0","A3B031YKKWFYFM","Submitted","Sat May 29 22:00:15 GMT 2010","Sat May 29 22:00:47 GMT 2010","Tue Jun 01 22:00:47 GMT 2010","","","","32","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0096.jpeg","2","5","4","9","6","3","1","3","9","1"
"1IMI7L1FVY6E4VF7EAUYSCCF10MED8","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:52:15 GMT 2010","3","","120","259200","Sat Jun 05 21:52:15 GMT 2010","173","","1SHDYCQQZXTGM3DALLOMF3Q3BPVE39","ASXIEBMMWW1NE","Submitted","Sat May 29 22:02:39 GMT 2010","Sat May 29 22:03:15 GMT 2010","Tue Jun 01 15:03:15 PDT 2010","","","","36","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0096.jpeg","2","5","4","9","6","3","1","3","9","1"
