"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1DAB1JLV406VKSRGP5KLF3L0GPKH53","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:48 GMT 2010","3","","120","259200","Wed May 05 21:36:48 GMT 2010","192","","1N86HEEADK4CAJVLSFAE5M7PMQYCJG","A2PN8IIS7U9YX1","Submitted","Thu Apr 29 01:01:12 GMT 2010","Thu Apr 29 01:01:40 GMT 2010","Sun May 02 01:01:40 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0026.jpeg","l","9","4","a","u","o","t","x","9","8"
"1DAB1JLV406VKSRGP5KLF3L0GPKH53","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:48 GMT 2010","3","","120","259200","Wed May 05 21:36:48 GMT 2010","192","","1WR9YACJUL8WCTIEP4ILJQ0OPTL4DI","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:46:01 GMT 2010","Thu Apr 29 01:46:36 GMT 2010","Sun May 02 01:46:36 GMT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0026.jpeg","u","9","4","a","w","","t","x","9","8"
"11AS9WAACF82KD3NWB7NMW1NTMPP7V","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:26 GMT 2010","3","","120","259200","Wed May 05 21:36:26 GMT 2010","178","","11Z0Q64MI2CGTEX445JTRYCG5SZDTK","A139VNK25W5BU6","Submitted","Wed Apr 28 23:43:18 GMT 2010","Wed Apr 28 23:44:14 GMT 2010","Sat May 01 23:44:14 GMT 2010","","","","56","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0218.jpeg","l","o","e","r","m","u","L","o","m","a"
"11AS9WAACF82KD3NWB7NMW1NTMPP7V","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:26 GMT 2010","3","","120","259200","Wed May 05 21:36:26 GMT 2010","178","","1I6BNQTSVVZ9FFI6Z04WMOV1UDH4JV","A3JXKEVKLAKL54","Submitted","Thu Apr 29 00:52:35 GMT 2010","Thu Apr 29 00:53:45 GMT 2010","Sun May 02 00:53:45 GMT 2010","","","","70","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0218.jpeg","I","o","e","r","m","J","L","O","m","a"
"11AS9WAACF82KD3NWB7NMW1NTMPP7V","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:26 GMT 2010","3","","120","259200","Wed May 05 21:36:26 GMT 2010","178","","1ZYA4DFJN5A43KG03D6K4COK4P35CN","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:15:01 GMT 2010","Thu Apr 29 01:15:40 GMT 2010","Sun May 02 01:15:40 GMT 2010","","","","39","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0218.jpeg","l","0","e","r","m","u","L","o","m","a"
"1L0XUPFYJRLB2FT35GPOGCF0D36EF3","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:48 GMT 2010","3","","120","259200","Wed May 05 21:36:48 GMT 2010","170","","1H95HECXZ4I14ZWELZT5P8I9P5K4E9","A139VNK25W5BU6","Submitted","Wed Apr 28 23:44:24 GMT 2010","Wed Apr 28 23:45:27 GMT 2010","Sat May 01 23:45:27 GMT 2010","","","","63","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0027.jpeg","i","l","a","A","s","s","O","2","e","L"
"1L0XUPFYJRLB2FT35GPOGCF0D36EF3","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:48 GMT 2010","3","","120","259200","Wed May 05 21:36:48 GMT 2010","170","","1TUDC21G6U1EQ28M0VTK2EPLUVWAG8","A1KEUTPTGWEHKK","Submitted","Thu Apr 29 01:13:22 GMT 2010","Thu Apr 29 01:14:04 GMT 2010","Sun May 02 01:14:04 GMT 2010","","","","42","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0027.jpeg","i","","a","A","S","S","O","2","e",""
"1L0XUPFYJRLB2FT35GPOGCF0D36EF3","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:48 GMT 2010","3","","120","259200","Wed May 05 21:36:48 GMT 2010","170","","1WBUXVLY9VV4QZOOHL48N3VE92GK49","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:29:32 GMT 2010","Thu Apr 29 01:30:07 GMT 2010","Sun May 02 01:30:07 GMT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0027.jpeg","i","l","a","x","s","S","O","3","e","L"
"1B8IRQPTTRHZR7MTDA80NPPSJGL93F","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:26 GMT 2010","3","","120","259200","Wed May 05 21:36:26 GMT 2010","149","","1C2OY3TZW3KLEZ9PKZXIEA2SGOH88K","A139VNK25W5BU6","Submitted","Wed Apr 28 23:47:46 GMT 2010","Wed Apr 28 23:48:36 GMT 2010","Sat May 01 23:48:36 GMT 2010","","","","50","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0219.jpeg","h","a","Y","8","l","B","y","l","s","5"
"1B8IRQPTTRHZR7MTDA80NPPSJGL93F","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:26 GMT 2010","3","","120","259200","Wed May 05 21:36:26 GMT 2010","149","","1QY7N2AG5PJHQV7HAW51Q7PKMF9KDM","A399UZ5I6B2FTD","Submitted","Thu Apr 29 00:15:00 GMT 2010","Thu Apr 29 00:15:24 GMT 2010","Sun May 02 00:15:24 GMT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0219.jpeg","h","a","r","8","l","u","9","l","s","5"
"1B8IRQPTTRHZR7MTDA80NPPSJGL93F","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:26 GMT 2010","3","","120","259200","Wed May 05 21:36:26 GMT 2010","149","","1REVRWXPTP5YALQ1RK0KUW61ATT68Y","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:31:08 GMT 2010","Thu Apr 29 01:31:42 GMT 2010","Sun May 02 01:31:42 GMT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0219.jpeg","h","a","r","8","t","c","h","l","s","5"
"1Y4VRWXPTP5YALQ1RK0KUW6191568T","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:48 GMT 2010","3","","120","259200","Wed May 05 21:36:48 GMT 2010","134","","18GCMGDPZUOUFC1KQVOYK4PM9TKVWQ","A1YZOZ47WRGMW2","Submitted","Wed Apr 28 22:43:11 GMT 2010","Wed Apr 28 22:43:46 GMT 2010","Sat May 01 22:43:46 GMT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0028.jpeg","v","N","3","7","9","t","b","1","o","R"
"1Y4VRWXPTP5YALQ1RK0KUW6191568T","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:48 GMT 2010","3","","120","259200","Wed May 05 21:36:48 GMT 2010","134","","1IHJ6L7QNX1J1M90HCRBAUTO8ZSBMB","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:11:36 GMT 2010","Thu Apr 29 01:12:11 GMT 2010","Sun May 02 01:12:11 GMT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0028.jpeg","A","N","3","7","9","t","8","1","0","2"
"1Y4VRWXPTP5YALQ1RK0KUW6191568T","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:48 GMT 2010","3","","120","259200","Wed May 05 21:36:48 GMT 2010","134","","1UE0FCZW3JLVMLZQXMIABS5WO7VGLW","A1KEUTPTGWEHKK","Submitted","Thu Apr 29 01:41:26 GMT 2010","Thu Apr 29 01:41:57 GMT 2010","Sun May 02 01:41:57 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0028.jpeg","V","N","3","7","9","t","e","l","o","R"
"15ZO5SEHSMOLS4SZPR3WE6X3Z2D987","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:48 GMT 2010","3","","120","259200","Wed May 05 21:36:48 GMT 2010","27","","11T4SYX1CADZ7XVTIJO32OCCH62DC4","A3RMYOLYFDCMXU","Submitted","Thu Apr 29 02:02:12 GMT 2010","Thu Apr 29 02:02:59 GMT 2010","Sun May 02 02:02:59 GMT 2010","","","","47","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0029.jpeg","a","i","i","t","N","a","v","t","r","2"
"15ZO5SEHSMOLS4SZPR3WE6X3Z2D987","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:48 GMT 2010","3","","120","259200","Wed May 05 21:36:48 GMT 2010","27","","1CD9CIRP6ZAUTH79KSRCT5KXRZ7KJ1","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:23:56 GMT 2010","Thu Apr 29 01:24:43 GMT 2010","Sun May 02 01:24:43 GMT 2010","","","","47","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0029.jpeg","2","i","i","t","N","l","L","t","F","2"
"15ZO5SEHSMOLS4SZPR3WE6X3Z2D987","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:48 GMT 2010","3","","120","259200","Wed May 05 21:36:48 GMT 2010","27","","1WYIKBF5O7YRKJJLYXBA8IISAYROO8","A2ECG2LINOR52G","Submitted","Thu Apr 29 01:56:42 GMT 2010","Thu Apr 29 01:57:23 GMT 2010","Sun May 02 01:57:23 GMT 2010","","","","41","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0029.jpeg","a","i","i","t","N","H","v","t","e","2"
"195TV1A7VGKKJU20UZ4X9FP7OK33P4","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:27 GMT 2010","3","","120","259200","Wed May 05 21:36:27 GMT 2010","217","","12EE90FZS9QKZDRMHBU8XWWXK9FO7G","A2ID7EHKWYCCFN","Submitted","Wed Apr 28 23:16:32 GMT 2010","Wed Apr 28 23:17:14 GMT 2010","Sat May 01 23:17:14 GMT 2010","","","","42","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0220.jpeg","3","l","3","o","i","T","q","h","n","i"
"195TV1A7VGKKJU20UZ4X9FP7OK33P4","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:27 GMT 2010","3","","120","259200","Wed May 05 21:36:27 GMT 2010","217","","1KSR8OWMCCNHCJO8UWKULYW2IZE6BX","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:32:40 GMT 2010","Thu Apr 29 01:33:51 GMT 2010","Sun May 02 01:33:51 GMT 2010","","","","71","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0220.jpeg","3","l","3","0","r","T","g","h","h","i"
"195TV1A7VGKKJU20UZ4X9FP7OK33P4","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:27 GMT 2010","3","","120","259200","Wed May 05 21:36:27 GMT 2010","217","","1V33V1SOTYML12XGZRME9RPR4SONZT","A1WPDWT5RERQSA","Submitted","Thu Apr 29 00:39:43 GMT 2010","Thu Apr 29 00:41:19 GMT 2010","Sun May 02 00:41:19 GMT 2010","","","","96","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0220.jpeg","3","I","3","o","1","T","9","n","h","i"
"1K83J0DOGJXLWCNB35KVVKGPX6WYN8","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:28 GMT 2010","3","","120","259200","Wed May 05 21:36:28 GMT 2010","45","","13DBDMDSL8DFEU2BR45VI5RPT8BYME","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:40:45 GMT 2010","Thu Apr 29 01:41:18 GMT 2010","Sun May 02 01:41:18 GMT 2010","","","","33","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0221.jpeg","u","5","6","0","e","g","o","o","4","e"
"1K83J0DOGJXLWCNB35KVVKGPX6WYN8","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:28 GMT 2010","3","","120","259200","Wed May 05 21:36:28 GMT 2010","45","","1JXS670TB4W0DH6GJB61JZSZN8MJXP","A2ECG2LINOR52G","Submitted","Thu Apr 29 01:57:23 GMT 2010","Thu Apr 29 01:57:52 GMT 2010","Sun May 02 01:57:52 GMT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0221.jpeg","u","5","6","0","e","g","O","a","4","e"
"1K83J0DOGJXLWCNB35KVVKGPX6WYN8","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:28 GMT 2010","3","","120","259200","Wed May 05 21:36:28 GMT 2010","45","","1RATDI89KKOFWL6GYFS76Z99SNVNF6","A1KEUTPTGWEHKK","Submitted","Thu Apr 29 01:25:54 GMT 2010","Thu Apr 29 01:27:24 GMT 2010","Sun May 02 01:27:24 GMT 2010","","","","90","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0221.jpeg","u","5","6","0","e","g","O","o","4","e"
"19UMGJNNCHIFKDDX81HKOA4IJ69MM7","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:27 GMT 2010","3","","120","259200","Wed May 05 21:36:27 GMT 2010","170","","14VKEGD1RDZORN1US1TLD2HEE2Z23L","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:14:09 GMT 2010","Thu Apr 29 01:15:00 GMT 2010","Sun May 02 01:15:00 GMT 2010","","","","51","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0222.jpeg","7","i","F","a","l","s","i","l","a","H"
"19UMGJNNCHIFKDDX81HKOA4IJ69MM7","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:27 GMT 2010","3","","120","259200","Wed May 05 21:36:27 GMT 2010","170","","15I8R9LZ0JAIV7USKVSR1X4AKP4ATH","A3RMYOLYFDCMXU","Submitted","Thu Apr 29 01:20:44 GMT 2010","Thu Apr 29 01:22:02 GMT 2010","Sun May 02 01:22:02 GMT 2010","","","","78","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0222.jpeg","7","p","c","a","I","g","I","L","a","H"
"19UMGJNNCHIFKDDX81HKOA4IJ69MM7","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:27 GMT 2010","3","","120","259200","Wed May 05 21:36:27 GMT 2010","170","","1KYXDZ1PM449FO3UX69NMIXYIA9RSC","A2MIY6DV56GTQX","Submitted","Wed Apr 28 21:39:05 GMT 2010","Wed Apr 28 21:39:55 GMT 2010","Sat May 01 21:39:55 GMT 2010","","","","50","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0222.jpeg","7","P","F","a","i","g","I","J","a","H"
"1MBYWOP980865SBP0UO15JONT76MQU","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:49 GMT 2010","3","","120","259200","Wed May 05 21:36:49 GMT 2010","195","","10QNFGG3A8K2JH5KK9PB89F9UYICGD","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:49:29 GMT 2010","Thu Apr 29 01:49:57 GMT 2010","Sun May 02 01:49:57 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0030.jpeg","6","","","p","k","1","4","l","r","6"
"1MBYWOP980865SBP0UO15JONT76MQU","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:49 GMT 2010","3","","120","259200","Wed May 05 21:36:49 GMT 2010","195","","13YSIT8K65O92E4IBP137MHARWPQ0O","A2MIY6DV56GTQX","Submitted","Wed Apr 28 21:42:20 GMT 2010","Wed Apr 28 21:42:58 GMT 2010","Sat May 01 21:42:58 GMT 2010","","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0030.jpeg","6","0","0","P","K","i","4","L","r","6"
"1MBYWOP980865SBP0UO15JONT76MQU","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:49 GMT 2010","3","","120","259200","Wed May 05 21:36:49 GMT 2010","195","","1UMDN9AZLSU0ZIJ8E7KOAT4EXYHFQK","A1ZXMFVWYAYJ6V","Submitted","Thu Apr 29 00:24:01 GMT 2010","Thu Apr 29 00:25:53 GMT 2010","Sun May 02 00:25:53 GMT 2010","","","","112","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0030.jpeg","6","0","8","P","K","B","4","L","r","6"
"1MCFT6EBHFILPYHN0E3SXMOFY5EEBL","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:28 GMT 2010","3","","120","259200","Wed May 05 21:36:28 GMT 2010","45","","1DN0PLDPY96G4K54XXB9PRW6Q5ZQJZ","A1KEUTPTGWEHKK","Submitted","Thu Apr 29 01:36:01 GMT 2010","Thu Apr 29 01:37:01 GMT 2010","Sun May 02 01:37:01 GMT 2010","","","","60","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0223.jpeg","u","e","6","o","1","U","v","0","c","7"
"1MCFT6EBHFILPYHN0E3SXMOFY5EEBL","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:28 GMT 2010","3","","120","259200","Wed May 05 21:36:28 GMT 2010","45","","1JG997X9EOQ7P00OZY6Q4ONNXX66FF","A14X4K5DRYLPGC","Submitted","Thu Apr 29 01:36:18 GMT 2010","Thu Apr 29 01:36:58 GMT 2010","Sun May 02 01:36:58 GMT 2010","","","","40","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0223.jpeg","U","e","6","o","i","U","C","","a","7"
"1MCFT6EBHFILPYHN0E3SXMOFY5EEBL","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:28 GMT 2010","3","","120","259200","Wed May 05 21:36:28 GMT 2010","45","","1LDYRWVHEDWZA4D5L05ZWBAP7HR4YQ","A1RFBRFU95W1IS","Submitted","Thu Apr 29 01:58:59 GMT 2010","Thu Apr 29 01:59:57 GMT 2010","Sun May 02 01:59:57 GMT 2010","","","","58","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0223.jpeg","U","e","6","o","j","U","C","z","c","7"
"1IDPJ8HJYF5PD994YJY091QKD1RM2F","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:49 GMT 2010","3","","120","259200","Wed May 05 21:36:49 GMT 2010","195","","1JZ4GP3E2CUNX9P48ISQOCNR38I5P1","A8EK2WEXANZUY","Submitted","Thu Apr 29 01:20:04 GMT 2010","Thu Apr 29 01:20:50 GMT 2010","Sun May 02 01:20:50 GMT 2010","","","","46","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0031.jpeg","D","9","n","m","s","x","","k","u","u"
"1IDPJ8HJYF5PD994YJY091QKD1RM2F","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:49 GMT 2010","3","","120","259200","Wed May 05 21:36:49 GMT 2010","195","","1OQ5MP9DV5VWTRVONY36ZNUZYJCY7Z","A3NU1SQPI1NXY4","Submitted","Wed Apr 28 21:42:16 GMT 2010","Wed Apr 28 21:43:41 GMT 2010","Sat May 01 21:43:41 GMT 2010","","","","85","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0031.jpeg","D","g","n","m","s","x","l","K","u","u"
"1IDPJ8HJYF5PD994YJY091QKD1RM2F","1UADW3IYI7DKPFPEMCXOI4QW7UIRHK","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.02","Wed Apr 28 21:36:49 GMT 2010","3","","120","259200","Wed May 05 21:36:49 GMT 2010","195","","1RQ5ZRW3JDTIBGV42ZIXK8KCQ58Y01","A151VN1BOY29J1","Submitted","Thu Apr 29 00:55:28 GMT 2010","Thu Apr 29 00:56:32 GMT 2010","Sun May 02 00:56:32 GMT 2010","","","","64","http://www-etud.iro.umontreal.ca/~erhandum/amt/p07/p07_0031.jpeg","D","s","n","m","s","X","l","K","u","u"
